Department,Term,TermStart,AcademicYear,SectionName,SubjectCode,CourseNum,SectionCode,CourseLevelCode,MinimumCredits,FacultyLoad,Used,Day10Used,LocalMax,GlobalMax,RoomCapacity,BuildingAndRoom,MeetingDays,MeetingTime,SectionStartDate,SectionEndDate,Building,RoomNumber,MeetingStart,MeetingStartInternal,MeetingEnd,MeetingEndInternal,Monday,Tuesday,Wednesday,Thursday,Friday,ShortTitle,Faculty,SectionStatus,InstructionalMethod
Engineering,17/SP,1/30/2017,2016,ENGR-322-B,ENGR,322,B,300,4.00,4.00,17,17,20,25,25,SB 128,MTWF,10:30AM - 11:20AM,1/30/2017,5/18/2017,SB,128,10:30AM,10:30:00,11:20AM,11:20:00,M,T,W,,F,MacH Dsgn W/Finite Elem Anal,Renard Tubergen,Active,LEC
Engineering,20/SP,2/3/2020,2019,ENGR-322-B,ENGR,322,B,300,4.00,4.00,0,,20,25,12,"SB 128
SB 003","MTWF
MTWF","10:30AM - 11:20AM
10:30AM - 11:20AM",2/3/2020,5/21/2020,"SB
SB","128
003","10:30AM
10:30AM","10:30:00
10:30:00","11:20AM
11:20AM","11:20:00
11:20:00","M
M","T
T","W
W","
","F
F",MacH Dsgn W/Finite Elem Anal,Renard Tubergen,Active,LEC
Engineering,15/SP,2/2/2015,2014,ENGR-322-B,ENGR,322,B,300,4.00,,0,,30,,40,SB 101,MTWF,11:30AM - 12:20PM,2/2/2015,5/21/2015,SB,101,11:30AM,11:30:00,12:20PM,12:20:00,M,T,W,,F,MacH Dsgn W/Finite Elem Anal,,Cancelled,LEC
Engineering,16/SP,2/1/2016,2015,ENGR-322-B,ENGR,322,B,300,4.00,4.00,22,23,30,,25,SB 128,MTWF,10:30AM - 11:20AM,2/1/2016,5/19/2016,SB,128,10:30AM,10:30:00,11:20AM,11:20:00,M,T,W,,F,MacH Dsgn W/Finite Elem Anal,Renard Tubergen,Active,LEC
Engineering,18/SP,1/29/2018,2017,ENGR-322-B,ENGR,322,B,300,4.00,4.00,23,23,20,25,12,"SB 128
SB 003","MTWF
MTWF","10:30AM - 11:20AM
10:30AM - 11:20AM",1/29/2018,5/17/2018,"SB
SB","128
003","10:30AM
10:30AM","10:30:00
10:30:00","11:20AM
11:20AM","11:20:00
11:20:00","M
M","T
T","W
W","
","F
F",MacH Dsgn W/Finite Elem Anal,Renard Tubergen,Active,LEC
Engineering,19/SP,1/28/2019,2018,ENGR-322-B,ENGR,322,B,300,4.00,4.00,23,23,20,25,25,SB 128,MTWF,1:30PM - 2:20PM,1/28/2019,5/16/2019,SB,128,1:30PM,13:30:00,2:20PM,14:20:00,M,T,W,,F,MacH Dsgn W/Finite Elem Anal,Renard Tubergen,Active,LEC
Engineering,16/FA,9/6/2016,2016,ENGR-324-A,ENGR,324,A,300,4.00,1.50,32,32,26,30,40,SB 103,MWF,10:30AM - 11:20AM,9/6/2016,12/20/2016,SB,103,10:30AM,10:30:00,11:20AM,11:20:00,M,,W,,F,Matl & Proc in Manufacturing,Frederick Haan,Active,LEC
Engineering,20/SP,2/3/2020,2019,ENGR-324-A,ENGR,324,A,300,4.00,3.00,0,,20,30,40,SB 103,MWF,10:30AM - 11:20AM,2/3/2020,5/21/2020,SB,103,10:30AM,10:30:00,11:20AM,11:20:00,M,,W,,F,Matl & Proc in Manufacturing,Frederick Haan,Active,LEC
Engineering,15/SP,2/2/2015,2014,ENGR-324-A,ENGR,324,A,300,4.00,3.00,33,33,30,,40,SB 103,MWF,1:30PM - 2:20PM,2/2/2015,5/21/2015,SB,103,1:30PM,13:30:00,2:20PM,14:20:00,M,,W,,F,Matl & Proc in Manufacturing,Gayle Ermer,Active,LEC
Engineering,16/SP,2/1/2016,2015,ENGR-324-A,ENGR,324,A,300,4.00,3.00,19,19,30,,40,SB 103,MWF,1:30PM - 2:20PM,2/1/2016,5/19/2016,SB,103,1:30PM,13:30:00,2:20PM,14:20:00,M,,W,,F,Matl & Proc in Manufacturing,Gayle Ermer,Active,LEC
Engineering,18/SP,1/29/2018,2017,ENGR-324-A,ENGR,324,A,300,4.00,3.00,22,22,20,30,40,SB 103,MWF,10:30AM - 11:20AM,1/29/2018,5/17/2018,SB,103,10:30AM,10:30:00,11:20AM,11:20:00,M,,W,,F,Matl & Proc in Manufacturing,Frederick Haan,Active,LEC
Engineering,19/SP,1/28/2019,2018,ENGR-324-A,ENGR,324,A,300,4.00,3.00,23,23,20,30,40,SB 103,MWF,10:30AM - 11:20AM,1/28/2019,5/16/2019,SB,103,10:30AM,10:30:00,11:20AM,11:20:00,M,,W,,F,Matl & Proc in Manufacturing,Frederick Haan,Active,LEC
Engineering,16/FA,9/6/2016,2016,ENGR-324-B,ENGR,324,B,300,4.00,1.50,20,20,26,30,40,SB 103,MWF,11:30AM - 12:20PM,9/6/2016,12/20/2016,SB,103,11:30AM,11:30:00,12:20PM,12:20:00,M,,W,,F,Matl & Proc in Manufacturing,Frederick Haan,Active,LEC
Engineering,20/SP,2/3/2020,2019,ENGR-324-B,ENGR,324,B,300,4.00,3.00,0,,20,30,40,SB 103,MWF,11:30AM - 12:20PM,2/3/2020,5/21/2020,SB,103,11:30AM,11:30:00,12:20PM,12:20:00,M,,W,,F,Matl & Proc in Manufacturing,Frederick Haan,Active,LEC
Engineering,18/SP,1/29/2018,2017,ENGR-324-B,ENGR,324,B,300,4.00,3.00,20,20,20,30,40,SB 103,MWF,11:30AM - 12:20PM,1/29/2018,5/17/2018,SB,103,11:30AM,11:30:00,12:20PM,12:20:00,M,,W,,F,Matl & Proc in Manufacturing,Frederick Haan,Active,LEC
Engineering,19/SP,1/28/2019,2018,ENGR-324-B,ENGR,324,B,300,4.00,3.00,23,23,20,30,40,SB 103,MWF,11:30AM - 12:20PM,1/28/2019,5/16/2019,SB,103,11:30AM,11:30:00,12:20PM,12:20:00,M,,W,,F,Matl & Proc in Manufacturing,Frederick Haan,Active,LEC
Engineering,16/FA,9/6/2016,2016,ENGR-324L-A,ENGR,324L,A,300,0.00,1.00,26,26,22,22,22,SB 047,TH,9:00AM - 10:50AM,9/6/2016,12/20/2016,SB,047,9:00AM,09:00:00,10:50AM,10:50:00,,,,TH,,Matl & Proc in Manufact. Lab,Frederick Haan,Active,LAB
Engineering,20/SP,2/3/2020,2019,ENGR-324L-A,ENGR,324L,A,300,0.00,1.00,0,,20,30,22,SB 047,TH,9:00AM - 10:50AM,2/3/2020,5/21/2020,SB,047,9:00AM,09:00:00,10:50AM,10:50:00,,,,TH,,Matl & Proc in Manufact. Lab,Frederick Haan,Active,LAB
Engineering,15/SP,2/2/2015,2014,ENGR-324L-A,ENGR,324L,A,300,0.00,1.00,33,33,30,,22,SB 047,TH,1:30PM - 3:20PM,2/2/2015,5/21/2015,SB,047,1:30PM,13:30:00,3:20PM,15:20:00,,,,TH,,Matl & Proc in Manufact. Lab,Gayle Ermer,Active,LAB
Engineering,16/SP,2/1/2016,2015,ENGR-324L-A,ENGR,324L,A,300,0.00,1.00,19,19,30,,22,SB 047,TH,1:30PM - 3:20PM,2/1/2016,5/19/2016,SB,047,1:30PM,13:30:00,3:20PM,15:20:00,,,,TH,,Matl & Proc in Manufact. Lab,Gayle Ermer,Active,LAB
Engineering,18/SP,1/29/2018,2017,ENGR-324L-A,ENGR,324L,A,300,0.00,1.00,22,22,20,30,22,SB 047,TH,9:00AM - 10:50AM,1/29/2018,5/17/2018,SB,047,9:00AM,09:00:00,10:50AM,10:50:00,,,,TH,,Matl & Proc in Manufact. Lab,Frederick Haan,Active,LAB
Engineering,19/SP,1/28/2019,2018,ENGR-324L-A,ENGR,324L,A,300,0.00,1.00,25,25,20,30,22,SB 047,TH,9:00AM - 10:50AM,1/28/2019,5/16/2019,SB,047,9:00AM,09:00:00,10:50AM,10:50:00,,,,TH,,Matl & Proc in Manufact. Lab,Frederick Haan,Active,LAB
Engineering,16/FA,9/6/2016,2016,ENGR-324L-B,ENGR,324L,B,300,0.00,1.00,26,26,22,22,22,SB 047,TH,1:30PM - 3:20PM,9/6/2016,12/20/2016,SB,047,1:30PM,13:30:00,3:20PM,15:20:00,,,,TH,,Matl & Proc in Manufact. Lab,Frederick Haan,Active,LAB
Engineering,20/SP,2/3/2020,2019,ENGR-324L-B,ENGR,324L,B,300,0.00,1.00,0,,20,30,22,SB 047,TH,1:30PM - 3:20PM,2/3/2020,5/21/2020,SB,047,1:30PM,13:30:00,3:20PM,15:20:00,,,,TH,,Matl & Proc in Manufact. Lab,Frederick Haan,Active,LAB
Engineering,18/SP,1/29/2018,2017,ENGR-324L-B,ENGR,324L,B,300,0.00,1.00,20,20,20,30,22,SB 047,TH,1:30PM - 3:20PM,1/29/2018,5/17/2018,SB,047,1:30PM,13:30:00,3:20PM,15:20:00,,,,TH,,Matl & Proc in Manufact. Lab,Frederick Haan,Active,LAB
Engineering,19/SP,1/28/2019,2018,ENGR-324L-B,ENGR,324L,B,300,0.00,1.00,21,21,20,30,22,SB 047,TH,1:30PM - 3:20PM,1/28/2019,5/16/2019,SB,047,1:30PM,13:30:00,3:20PM,15:20:00,,,,TH,,Matl & Proc in Manufact. Lab,Frederick Haan,Active,LAB
Engineering,15/SU,5/26/2015,2014,ENGR-325-01,ENGR,325,01,300,4.00,3.00,1,,,,0,,,,5/26/2015,8/11/2015,,,,,,,,,,,,Comp Arch & Digital Sys Design,Mark Michmerhuizen,Active,TUT
Engineering,14/FA,9/2/2014,2014,ENGR-325-A,ENGR,325,A,300,4.00,3.00,15,15,20,,32,NH 050,MWF,1:30PM - 2:20PM,9/2/2014,12/16/2014,NH,050,1:30PM,13:30:00,2:20PM,14:20:00,M,,W,,F,Comp Arch & Digital Sys Design,Mark Michmerhuizen,Active,LEC
Engineering,18/FA,9/4/2018,2018,ENGR-325-A,ENGR,325,A,300,4.00,3.00,25,25,24,24,36,HH 336,MWF,10:30AM - 11:20AM,9/4/2018,12/18/2018,HH,336,10:30AM,10:30:00,11:20AM,11:20:00,M,,W,,F,Comp Arch & Digital Sys Design,Mark Michmerhuizen,Active,LEC
Engineering,16/FA,9/6/2016,2016,ENGR-325-A,ENGR,325,A,300,4.00,3.00,27,27,30,32,32,NH 050,MWF,10:30AM - 11:20AM,9/6/2016,12/20/2016,NH,050,10:30AM,10:30:00,11:20AM,11:20:00,M,,W,,F,Comp Arch & Digital Sys Design,Mark Michmerhuizen,Active,LEC
Engineering,19/FA,9/3/2019,2019,ENGR-325-A,ENGR,325,A,300,4.00,3.00,19,19,20,24,36,HH 336,MWF,10:30AM - 11:20AM,9/3/2019,12/17/2019,HH,336,10:30AM,10:30:00,11:20AM,11:20:00,M,,W,,F,Comp Arch & Digital Sys Design,Mark Michmerhuizen,Active,LEC
Engineering,17/FA,9/5/2017,2017,ENGR-325-A,ENGR,325,A,300,4.00,3.00,21,21,20,24,32,NH 050,MWF,10:30AM - 11:20AM,9/5/2017,12/19/2017,NH,050,10:30AM,10:30:00,11:20AM,11:20:00,M,,W,,F,Comp Arch & Digital Sys Design,Mark Michmerhuizen,Active,LEC
Engineering,15/FA,9/8/2015,2015,ENGR-325-A,ENGR,325,A,300,4.00,3.00,29,29,30,30,32,NH 050,MWF,1:30PM - 2:20PM,9/8/2015,12/18/2015,NH,050,1:30PM,13:30:00,2:20PM,14:20:00,M,,W,,F,Comp Arch & Digital Sys Design,Mark Michmerhuizen,Active,LEC
Engineering,14/FA,9/2/2014,2014,ENGR-325L-A,ENGR,325L,A,300,0.00,1.50,15,15,20,,20,SB 076,TH,9:00AM - 11:50AM,9/2/2014,12/16/2014,SB,076,9:00AM,09:00:00,11:50AM,11:50:00,,,,TH,,Comp Arch & Digital Sys Lab,Randall Brouwer,Active,LAB
Engineering,18/FA,9/4/2018,2018,ENGR-325L-A,ENGR,325L,A,300,0.00,1.50,17,17,15,19,20,SB 076,TH,9:00AM - 11:50AM,9/4/2018,12/18/2018,SB,076,9:00AM,09:00:00,11:50AM,11:50:00,,,,TH,,Comp Arch & Digital Sys Lab,Randall Brouwer,Active,LAB
Engineering,16/FA,9/6/2016,2016,ENGR-325L-A,ENGR,325L,A,300,0.00,1.50,10,10,22,22,20,SB 076,TH,9:00AM - 11:50AM,9/6/2016,12/20/2016,SB,076,9:00AM,09:00:00,11:50AM,11:50:00,,,,TH,,Comp Arch & Digital Sys Lab,Randall Brouwer,Active,LAB
Engineering,19/FA,9/3/2019,2019,ENGR-325L-A,ENGR,325L,A,300,0.00,1.50,19,19,20,24,20,SB 076,TH,9:00AM - 11:50AM,9/3/2019,12/17/2019,SB,076,9:00AM,09:00:00,11:50AM,11:50:00,,,,TH,,Comp Arch & Digital Sys Lab,Randall Brouwer,Active,LAB
Engineering,17/FA,9/5/2017,2017,ENGR-325L-A,ENGR,325L,A,300,0.00,1.50,21,21,20,24,20,SB 076,TH,9:00AM - 11:50AM,9/5/2017,12/19/2017,SB,076,9:00AM,09:00:00,11:50AM,11:50:00,,,,TH,,Comp Arch & Digital Sys Lab,Randall Brouwer,Active,LAB
Engineering,15/FA,9/8/2015,2015,ENGR-325L-A,ENGR,325L,A,300,0.00,1.50,14,14,15,15,20,SB 076,TH,9:00AM - 11:50AM,9/8/2015,12/18/2015,SB,076,9:00AM,09:00:00,11:50AM,11:50:00,,,,TH,,Comp Arch & Digital Sys Lab,Randall Brouwer,Active,LAB
Engineering,16/FA,9/6/2016,2016,ENGR-325L-B,ENGR,325L,B,300,0.00,1.50,17,17,22,22,20,SB 076,TH,1:30PM - 4:20PM,9/6/2016,12/20/2016,SB,076,1:30PM,13:30:00,4:20PM,16:20:00,,,,TH,,Comp Arch & Digital Sys Lab,Mark Michmerhuizen,Active,LAB
Engineering,17/FA,9/5/2017,2017,ENGR-325L-B,ENGR,325L,B,300,0.00,,0,,17,19,20,SB 076,TH,1:30PM - 4:20PM,9/5/2017,12/19/2017,SB,076,1:30PM,13:30:00,4:20PM,16:20:00,,,,TH,,Comp Arch & Digital Sys Lab,,Hold for cancellation,LAB
Engineering,15/FA,9/8/2015,2015,ENGR-325L-B,ENGR,325L,B,300,0.00,1.50,15,15,15,15,20,SB 076,TH,1:30PM - 4:20PM,9/8/2015,12/18/2015,SB,076,1:30PM,13:30:00,4:20PM,16:20:00,,,,TH,,Comp Arch & Digital Sys Lab,Mark Michmerhuizen,Active,LAB
Engineering,18/FA,9/4/2018,2018,ENGR-325L-B,ENGR,325L,B,300,0.00,1.50,8,8,15,19,20,SB 076,TH,1:30PM - 4:20PM,9/4/2018,12/18/2018,SB,076,1:30PM,13:30:00,4:20PM,16:20:00,,,,TH,,Comp Arch & Digital Sys Lab,Mark Michmerhuizen,Active,LAB
Engineering,17/SP,1/30/2017,2016,ENGR-326-A,ENGR,326,A,300,4.00,4.00,17,17,25,,32,NH 050,MTWF,1:30PM - 2:20PM,1/30/2017,5/18/2017,NH,050,1:30PM,13:30:00,2:20PM,14:20:00,M,T,W,,F,Structural Analysis,Leonard De Rooy,Active,LEC
Engineering,20/SP,2/3/2020,2019,ENGR-326-A,ENGR,326,A,300,4.00,4.00,0,,25,,32,NH 050,MTWF,1:30PM - 2:20PM,2/3/2020,5/21/2020,NH,050,1:30PM,13:30:00,2:20PM,14:20:00,M,T,W,,F,Structural Analysis,Leonard De Rooy,Active,LEC
Engineering,15/SP,2/2/2015,2014,ENGR-326-A,ENGR,326,A,300,4.00,4.00,20,20,25,,32,NH 050,MTWF,1:30PM - 2:20PM,2/2/2015,5/21/2015,NH,050,1:30PM,13:30:00,2:20PM,14:20:00,M,T,W,,F,Structural Analysis,Leonard De Rooy,Active,LEC
Engineering,16/SP,2/1/2016,2015,ENGR-326-A,ENGR,326,A,300,4.00,4.00,19,19,25,,32,NH 050,MTWF,1:30PM - 2:20PM,2/1/2016,5/19/2016,NH,050,1:30PM,13:30:00,2:20PM,14:20:00,M,T,W,,F,Structural Analysis,Leonard De Rooy,Active,LEC
Engineering,18/SP,1/29/2018,2017,ENGR-326-A,ENGR,326,A,300,4.00,4.00,21,21,25,,32,NH 050,MTWF,1:30PM - 2:20PM,1/29/2018,5/17/2018,NH,050,1:30PM,13:30:00,2:20PM,14:20:00,M,T,W,,F,Structural Analysis,Leonard De Rooy,Active,LEC
Engineering,19/SP,1/28/2019,2018,ENGR-326-A,ENGR,326,A,300,4.00,4.00,16,16,25,,32,NH 050,MTWF,1:30PM - 2:20PM,1/28/2019,5/16/2019,NH,050,1:30PM,13:30:00,2:20PM,14:20:00,M,T,W,,F,Structural Analysis,Leonard De Rooy,Active,LEC
Engineering,14/FA,9/2/2014,2014,ENGR-327-A,ENGR,327,A,300,4.00,3.00,7,7,25,,30,NH 168,MW,8:30AM - 9:50AM,9/2/2014,12/16/2014,NH,168,8:30AM,08:30:00,9:50AM,09:50:00,M,,W,,,Structural Design,Leonard De Rooy,Active,LEC
